ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
7420;2572;(2572) 2572. Fabricación de cerraduras y herrajes;2572. Fabricación de cerraduras y herrajes;7423;714
7421;2573;(2573) 2573. Fabricación de herramientas;2573. Fabricación de herramientas;7423;715
7422;257NC;(257NC) No consta Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;No consta Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;7423;716
7424;2591;(2591) 2591. Fabricación de bidones y toneles de hierro o acero;2591. Fabricación de bidones y toneles de hierro o acero;7430;717
7425;2592;(2592) 2592. Fabricación de envases y embalajes metálicos ligeros;2592. Fabricación de envases y embalajes metálicos ligeros;7430;718
7426;2593;(2593) 2593. Fabricación de productos de alambre, cadenas y muelles;2593. Fabricación de productos de alambre, cadenas y muelles;7430;719
7427;2594;(2594) 2594. Fabricación de pernos y productos de tornillería;2594. Fabricación de pernos y productos de tornillería;7430;720
7428;2599;(2599) 2599. Fabricación de otros productos metálicos n.c.o.p.;2599. Fabricación de otros productos metálicos n.c.o.p.;7430;721
7429;259NC;(259NC) No consta Fabricación de otros productos metálicos;No consta Fabricación de otros productos metálicos;7430;722
7431;25NC;(25NC) No consta Fabricación de productos metálicos, excepto maquinaria y equipo;No consta Fabricación de productos metálicos, excepto maquinaria y equipo;7432;723
7462;26;(26) 26. Fabricación de productos informáticos, electrónicos y ópticos;26. Fabricación de productos informáticos, electrónicos y ópticos;818474;0
7487;27;(27) 27. Fabricación de material y equipo eléctrico;27. Fabricación de material y equipo eléctrico;818474;1
7521;28;(28) 28. Fabricación de maquinaria y equipo n.c.o.p.;28. Fabricación de maquinaria y equipo n.c.o.p.;818474;2
7534;29;(29) 29. Fabricación de vehículos de motor, remolques y semirremolques;29. Fabricación de vehículos de motor, remolques y semirremolques;818474;3
7555;30;(30) 30. Fabricación de otro material de transporte;30. Fabricación de otro material de transporte;818474;4
7564;31;(31) 31. Fabricación de muebles;31. Fabricación de muebles;818474;5
7588;32;(32) 32. Otras industrias manufactureras;32. Otras industrias manufactureras;818474;6
7604;33;(33) 33. Reparación e instalación de maquinaria y equipo;33. Reparación e instalación de maquinaria y equipo;818474;7
7437;261;(261) 261. Fabricación de componentes electrónicos y circuitos impresos ensamblados;261. Fabricación de componentes electrónicos y circuitos impresos ensamblados;7462;207
7440;262;(262) 262. Fabricación de ordenadores y equipos periféricos;262. Fabricación de ordenadores y equipos periféricos;7462;208
7443;263;(263) 263. Fabricación de equipos de telecomunicaciones;263. Fabricación de equipos de telecomunicaciones;7462;209
7446;264;(264) 264. Fabricación de productos electrónicos de consumo;264. Fabricación de productos electrónicos de consumo;7462;210
7450;265;"(265) 265. Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";"265. Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";7462;211
7453;266;(266) 266. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;266. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7462;212
7456;267;(267) 267. Fabricación de instrumentos de óptica y equipo fotográfico;267. Fabricación de instrumentos de óptica y equipo fotográfico;7462;213
7459;268;(268) 268. Fabricación de soportes magnéticos y ópticos;268. Fabricación de soportes magnéticos y ópticos;7462;214
7461;26NC_5;(26NC_5) No consta Fabricación de productos informáticos, electrónicos y ópticos;No consta Fabricación de productos informáticos, electrónicos y ópticos;7462;215
7434;2611;(2611) 2611. Fabricación de componentes electrónicos;2611. Fabricación de componentes electrónicos;7437;724
7435;2612;(2612) 2612. Fabricación de circuitos impresos ensamblados;2612. Fabricación de circuitos impresos ensamblados;7437;725
7436;261NC;(261NC) No consta Fabricación de componentes electrónicos y circuitos impresos ensamblados;No consta Fabricación de componentes electrónicos y circuitos impresos ensamblados;7437;726
7438;2620;(2620) 2620. Fabricación de ordenadores y equipos periféricos;2620. Fabricación de ordenadores y equipos periféricos;7440;727
7439;262NC;(262NC) No consta Fabricación de ordenadores y equipos periféricos;No consta Fabricación de ordenadores y equipos periféricos;7440;728
7441;2630;(2630) 2630. Fabricación de equipos de telecomunicaciones;2630. Fabricación de equipos de telecomunicaciones;7443;729
7442;263NC;(263NC) No consta Fabricación de equipos de telecomunicaciones;No consta Fabricación de equipos de telecomunicaciones;7443;730
7444;2640;(2640) 2640. Fabricación de productos electrónicos de consumo;2640. Fabricación de productos electrónicos de consumo;7446;731
7445;264NC;(264NC) No consta Fabricación de productos electrónicos de consumo;No consta Fabricación de productos electrónicos de consumo;7446;732
7447;2651;(2651) 2651. Fabricación de instrumentos y aparatos de medida, verificación y navegación;2651. Fabricación de instrumentos y aparatos de medida, verificación y navegación;7450;733
7448;2652;(2652) 2652. Fabricación de relojes;2652. Fabricación de relojes;7450;734
7449;265NC;"(265NC) No consta Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";"No consta Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";7450;735
7451;2660;(2660) 2660. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;2660. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7453;736
7452;266NC;(266NC) No consta Fabricación de equipos de radiación, electromédicos y electroterapéuticos;No consta Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7453;737
7454;2670;(2670) 2670. Fabricación de instrumentos de óptica y equipo fotográfico;2670. Fabricación de instrumentos de óptica y equipo fotográfico;7456;738
7455;267NC;(267NC) No consta Fabricación de instrumentos de óptica y equipo fotográfico;No consta Fabricación de instrumentos de óptica y equipo fotográfico;7456;739
7457;2680;(2680) 2680. Fabricación de soportes magnéticos y ópticos;2680. Fabricación de soportes magnéticos y ópticos;7459;740
7458;268NC;(268NC) No consta Fabricación de soportes magnéticos y ópticos;No consta Fabricación de soportes magnéticos y ópticos;7459;741
7460;26NC;(26NC) No consta Fabricación de productos informáticos, electrónicos y ópticos;No consta Fabricación de productos informáticos, electrónicos y ópticos;7461;742
7466;271;(271) 271. Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;271. Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;7487;216
7469;272;(272) 272. Fabricación de pilas y acumuladores eléctricos;272. Fabricación de pilas y acumuladores eléctricos;7487;217
7474;273;(273) 273. Fabricación de cables y dispositivos de cableado;273. Fabricación de cables y dispositivos de cableado;7487;218
7477;274;(274) 274. Fabricación de lámparas y aparatos eléctricos de iluminación;274. Fabricación de lámparas y aparatos eléctricos de iluminación;7487;219
7481;275;(275) 275. Fabricación de aparatos domésticos;275. Fabricación de aparatos domésticos;7487;220
7484;279;(279) 279. Fabricación de otro material y equipo eléctrico;279. Fabricación de otro material y equipo eléctrico;7487;221
7486;27NC_5;(27NC_5) No consta Fabricación de material y equipo eléctrico;No consta Fabricación de material y equipo eléctrico;7487;222
7463;2711;(2711) 2711. Fabricación de motores, generadores y transformadores eléctricos;2711. Fabricación de motores, generadores y transformadores eléctricos;7466;743
7464;2712;(2712) 2712. Fabricación de aparatos de distribución y control eléctrico;2712. Fabricación de aparatos de distribución y control eléctrico;7466;744
7465;271NC;(271NC) No consta Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;No consta Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;7466;745
7467;2720;(2720) 2720. Fabricación de pilas y acumuladores eléctricos;2720. Fabricación de pilas y acumuladores eléctricos;7469;746
7468;272NC;(272NC) No consta Fabricación de pilas y acumuladores eléctricos;No consta Fabricación de pilas y acumuladores eléctricos;7469;747
7470;2731;(2731) 2731. Fabricación de cables de fibra óptica;2731. Fabricación de cables de fibra óptica;7474;748
7471;2732;(2732) 2732. Fabricación de otros hilos y cables electrónicos y eléctricos;2732. Fabricación de otros hilos y cables electrónicos y eléctricos;7474;749
7472;2733;(2733) 2733. Fabricación de dispositivos de cableado;2733. Fabricación de dispositivos de cableado;7474;750
7473;273NC;(273NC) No consta Fabricación de cables y dispositivos de cableado;No consta Fabricación de cables y dispositivos de cableado;7474;751
7475;2740;(2740) 2740. Fabricación de lámparas y aparatos eléctricos de iluminación;2740. Fabricación de lámparas y aparatos eléctricos de iluminación;7477;752
7476;274NC;(274NC) No consta Fabricación de lámparas y aparatos eléctricos de iluminación;No consta Fabricación de lámparas y aparatos eléctricos de iluminación;7477;753
7478;2751;(2751) 2751. Fabricación de electrodomésticos;2751. Fabricación de electrodomésticos;7481;754
7479;2752;(2752) 2752. Fabricación de aparatos domésticos no eléctricos;2752. Fabricación de aparatos domésticos no eléctricos;7481;755
7480;275NC;(275NC) No consta Fabricación de aparatos domésticos;No consta Fabricación de aparatos domésticos;7481;756
7482;2790;(2790) 2790. Fabricación de otro material y equipo eléctrico;2790. Fabricación de otro material y equipo eléctrico;7484;757
7483;279NC;(279NC) No consta Fabricación de otro material y equipo eléctrico;No consta Fabricación de otro material y equipo eléctrico;7484;758
7485;27NC;(27NC) No consta Fabricación de material y equipo eléctrico;No consta Fabricación de material y equipo eléctrico;7486;759
7494;281;(281) 281. Fabricación de maquinaria de uso general;281. Fabricación de maquinaria de uso general;7521;223
7502;282;(282) 282. Fabricación de otra maquinaria de uso general;282. Fabricación de otra maquinaria de uso general;7521;224
7505;283;(283) 283. Fabricación de maquinaria agraria y forestal;283. Fabricación de maquinaria agraria y forestal;7521;225
7509;284;(284) 284. Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;284. Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;7521;226
7518;289;(289) 289. Fabricación de otra maquinaria para usos específicos;289. Fabricación de otra maquinaria para usos específicos;7521;227
7520;28NC_5;(28NC_5) No consta Fabricación de maquinaria y equipo n.c.o.p.;No consta Fabricación de maquinaria y equipo n.c.o.p.;7521;228
7488;2811;(2811) 2811. Fabricación de motores y turbinas, excepto los destinados a aeronaves, vehículos automóviles y ciclomotores;2811. Fabricación de motores y turbinas, excepto los destinados a aeronaves, vehículos automóviles y ciclomotores;7494;760
7489;2812;(2812) 2812. Fabricación de equipos de transmisión hidráulica y neumática;2812. Fabricación de equipos de transmisión hidráulica y neumática;7494;761
7490;2813;(2813) 2813. Fabricación de otras bombas y compresores;2813. Fabricación de otras bombas y compresores;7494;762
7491;2814;(2814) 2814. Fabricación de otra grifería y válvulas;2814. Fabricación de otra grifería y válvulas;7494;763
7492;2815;(2815) 2815. Fabricación de cojinetes, engranajes y órganos mecánicos de transmisión;2815. Fabricación de cojinetes, engranajes y órganos mecánicos de transmisión;7494;764
7493;281NC;(281NC) No consta Fabricación de maquinaria de uso general;No consta Fabricación de maquinaria de uso general;7494;765
7495;2821;(2821) 2821. Fabricación de hornos y quemadores;2821. Fabricación de hornos y quemadores;7502;766
7496;2822;(2822) 2822. Fabricación de maquinaria de elevación y manipulación;2822. Fabricación de maquinaria de elevación y manipulación;7502;767
7497;2823;(2823) 2823. Fabricación de máquinas y equipos de oficina, excepto equipos informáticos;2823. Fabricación de máquinas y equipos de oficina, excepto equipos informáticos;7502;768
7498;2824;(2824) 2824. Fabricación de herramientas eléctricas manuales;2824. Fabricación de herramientas eléctricas manuales;7502;769
7499;2825;(2825) 2825. Fabricación de maquinaria de ventilación y refrigeración no doméstica;2825. Fabricación de maquinaria de ventilación y refrigeración no doméstica;7502;770
7500;2829;(2829) 2829. Fabricación de otra maquinaria de uso general n.c.o.p.;2829. Fabricación de otra maquinaria de uso general n.c.o.p.;7502;771
7501;282NC;(282NC) No consta Fabricación de otra maquinaria de uso general;No consta Fabricación de otra maquinaria de uso general;7502;772
7503;2830;(2830) 2830. Fabricación de maquinaria agraria y forestal;2830. Fabricación de maquinaria agraria y forestal;7505;773
7504;283NC;(283NC) No consta Fabricación de maquinaria agraria y forestal;No consta Fabricación de maquinaria agraria y forestal;7505;774
7506;2841;(2841) 2841. Fabricación de maquinas herramienta para trabajar el metal;2841. Fabricación de maquinas herramienta para trabajar el metal;7509;775
7507;2849;(2849) 2849. Fabricación de otras máquinas herramienta;2849. Fabricación de otras máquinas herramienta;7509;776
7508;284NC;(284NC) No consta Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;No consta Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;7509;777
7510;2891;(2891) 2891. Fabricación de maquinaria para la industria metalúrgica;2891. Fabricación de maquinaria para la industria metalúrgica;7518;778
7511;2892;(2892) 2892. Fabricación de maquinaria para las industrias extractivas y de la construcción;2892. Fabricación de maquinaria para las industrias extractivas y de la construcción;7518;779
7512;2893;(2893) 2893. Fabricación de maquinaria para la industria de la alimentación, bebidas y tabaco;2893. Fabricación de maquinaria para la industria de la alimentación, bebidas y tabaco;7518;780
7513;2894;(2894) 2894. Fabricación de maquinaria para las industrias textil, de la confección y del cuero;2894. Fabricación de maquinaria para las industrias textil, de la confección y del cuero;7518;781
7514;2895;(2895) 2895. Fabricación de maquinaria para la industria del papel y del cartón;2895. Fabricación de maquinaria para la industria del papel y del cartón;7518;782
7515;2896;(2896) 2896. Fabricación de maquinaria para las industrias del plástico y del caucho;2896. Fabricación de maquinaria para las industrias del plástico y del caucho;7518;783
7516;2899;(2899) 2899. Fabricación de otra maquinaria para usos específicos n.c.o.p.;2899. Fabricación de otra maquinaria para usos específicos n.c.o.p.;7518;784
7517;289NC;(289NC) No consta Fabricación de otra maquinaria para usos específicos;No consta Fabricación de otra maquinaria para usos específicos;7518;785
7519;28NC;(28NC) No consta Fabricación de maquinaria y equipo n.c.o.p.;No consta Fabricación de maquinaria y equipo n.c.o.p.;7520;786
7524;291;(291) 291. Fabricación de vehículos de motor;291. Fabricación de vehículos de motor;7534;229
7527;292;"(292) 292. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"292. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7534;230
7531;293;(293) 293. Fabricación de componentes, piezas y accesorios para vehículos de motor;293. Fabricación de componentes, piezas y accesorios para vehículos de motor;7534;231
7533;29NC_5;(29NC_5) No consta Fabricación de vehículos de motor, remolques y semirremolques;No consta Fabricación de vehículos de motor, remolques y semirremolques;7534;232
7522;2910;(2910) 2910. Fabricación de vehículos de motor;2910. Fabricación de vehículos de motor;7524;787
7523;291NC;(291NC) No consta Fabricación de vehículos de motor;No consta Fabricación de vehículos de motor;7524;788
7525;2920;"(2920) 2920. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"2920. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7527;789
7526;292NC;"(292NC) No consta Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"No consta Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7527;790
7528;2931;(2931) 2931. Fabricación de equipos eléctricos y electrónicos para vehículos de motor;2931. Fabricación de equipos eléctricos y electrónicos para vehículos de motor;7531;791
7529;2932;(2932) 2932. Fabricación de otros componentes, piezas y accesorios para vehículos de motor;2932. Fabricación de otros componentes, piezas y accesorios para vehículos de motor;7531;792
7530;293NC;(293NC) No consta Fabricación de componentes, piezas y accesorios para vehículos de motor;No consta Fabricación de componentes, piezas y accesorios para vehículos de motor;7531;793
7532;29NC;(29NC) No consta Fabricación de vehículos de motor, remolques y semirremolques;No consta Fabricación de vehículos de motor, remolques y semirremolques;7533;794
7538;301;(301) 301. Construcción naval;301. Construcción naval;7555;233
7541;302;(302) 302. Fabricación de locomotoras y material ferroviario;302. Fabricación de locomotoras y material ferroviario;7555;234
7544;303;(303) 303. Construcción aeronáutica y espacial y su maquinaria;303. Construcción aeronáutica y espacial y su maquinaria;7555;235
7547;304;(304) 304. Fabricación de vehículos militares de combate;304. Fabricación de vehículos militares de combate;7555;236
7552;309;(309) 309. Fabricación de material de transporte n.c.o.p.;309. Fabricación de material de transporte n.c.o.p.;7555;237
7554;30NC_5;(30NC_5) No consta Fabricación de otro material de transporte;No consta Fabricación de otro material de transporte;7555;238
7535;3011;(3011) 3011. Construcción de barcos y estructuras flotantes;3011. Construcción de barcos y estructuras flotantes;7538;795
7536;3012;(3012) 3012. Construcción de embarcaciones de recreo y deporte;3012. Construcción de embarcaciones de recreo y deporte;7538;796
7537;301NC;(301NC) No consta Construcción naval;No consta Construcción naval;7538;797
7539;3020;(3020) 3020. Fabricación de locomotoras y material ferroviario;3020. Fabricación de locomotoras y material ferroviario;7541;798
7540;302NC;(302NC) No consta Fabricación de locomotoras y material ferroviario;No consta Fabricación de locomotoras y material ferroviario;7541;799
7542;3030;(3030) 3030. Construcción aeronáutica y espacial y su maquinaria;3030. Construcción aeronáutica y espacial y su maquinaria;7544;800
7543;303NC;(303NC) No consta Construcción aeronáutica y espacial y su maquinaria;No consta Construcción aeronáutica y espacial y su maquinaria;7544;801
7545;3040;(3040) 3040. Fabricación de vehículos militares de combate;3040. Fabricación de vehículos militares de combate;7547;802
7546;304NC;(304NC) No consta Fabricación de vehículos militares de combate;No consta Fabricación de vehículos militares de combate;7547;803
7548;3091;(3091) 3091. Fabricación de motocicletas;3091. Fabricación de motocicletas;7552;804
7549;3092;(3092) 3092. Fabricación de bicicletas y de vehículos para personas con discapacidad;3092. Fabricación de bicicletas y de vehículos para personas con discapacidad;7552;805
7550;3099;(3099) 3099. Fabricación de otro material de transporte n.c.o.p.;3099. Fabricación de otro material de transporte n.c.o.p.;7552;806
7551;309NC;(309NC) No consta Fabricación de material de transporte n.c.o.p.;No consta Fabricación de material de transporte n.c.o.p.;7552;807
7553;30NC;(30NC) No consta Fabricación de otro material de transporte;No consta Fabricación de otro material de transporte;7554;808
7561;310;(310) 310. Fabricación de muebles;310. Fabricación de muebles;7564;239
7563;31NC_5;(31NC_5) No consta Fabricación de muebles;No consta Fabricación de muebles;7564;240
7556;3101;(3101) 3101. Fabricación de muebles de oficina y de establecimientos comerciales;3101. Fabricación de muebles de oficina y de establecimientos comerciales;7561;809
7557;3102;(3102) 3102. Fabricación de muebles de cocina;3102. Fabricación de muebles de cocina;7561;810
7558;3103;(3103) 3103. Fabricación de colchones;3103. Fabricación de colchones;7561;811
7559;3109;(3109) 3109. Fabricación de otros muebles;3109. Fabricación de otros muebles;7561;812
7560;310NC;(310NC) No consta Fabricación de muebles;No consta Fabricación de muebles;7561;813
7562;31NC;(31NC) No consta Fabricación de muebles;No consta Fabricación de muebles;7563;814
7569;321;(321) 321. Fabricación de artículos de joyería, bisutería y similares;321. Fabricación de artículos de joyería, bisutería y similares;7588;241
7572;322;(322) 322. Fabricación de instrumentos musicales;322. Fabricación de instrumentos musicales;7588;242
7575;323;(323) 323. Fabricación de artículos de deporte;323. Fabricación de artículos de deporte;7588;243
7578;324;(324) 324. Fabricación de juegos y juguetes;324. Fabricación de juegos y juguetes;7588;244
7581;325;(325) 325. Fabricación de instrumentos y suministros médicos y odontológicos;325. Fabricación de instrumentos y suministros médicos y odontológicos;7588;245
7585;329;(329) 329. Industrias manufactureras n.c.o.p.;329. Industrias manufactureras n.c.o.p.;7588;246
7587;32NC_5;(32NC_5) No consta Otras industrias manufactureras;No consta Otras industrias manufactureras;7588;247
7565;3211;(3211) 3211. Fabricación de monedas;3211. Fabricación de monedas;7569;815
7566;3212;(3212) 3212. Fabricación de artículos de joyería y artículos similares;3212. Fabricación de artículos de joyería y artículos similares;7569;816
7567;3213;(3213) 3213. Fabricación de artículos de bisutería y artículos similares;3213. Fabricación de artículos de bisutería y artículos similares;7569;817
7568;321NC;(321NC) No consta Fabricación de artículos de joyería, bisutería y similares;No consta Fabricación de artículos de joyería, bisutería y similares;7569;818
7570;3220;(3220) 3220. Fabricación de instrumentos musicales;3220. Fabricación de instrumentos musicales;7572;819
7571;322NC;(322NC) No consta Fabricación de instrumentos musicales;No consta Fabricación de instrumentos musicales;7572;820
7573;3230;(3230) 3230. Fabricación de artículos de deporte;3230. Fabricación de artículos de deporte;7575;821
7574;323NC;(323NC) No consta Fabricación de artículos de deporte;No consta Fabricación de artículos de deporte;7575;822
7576;3240;(3240) 3240. Fabricación de juegos y juguetes;3240. Fabricación de juegos y juguetes;7578;823
7577;324NC;(324NC) No consta Fabricación de juegos y juguetes;No consta Fabricación de juegos y juguetes;7578;824
7579;3250;(3250) 3250. Fabricación de instrumentos y suministros médicos y odontológicos;3250. Fabricación de instrumentos y suministros médicos y odontológicos;7581;825
7580;325NC;(325NC) No consta Fabricación de instrumentos y suministros médicos y odontológicos;No consta Fabricación de instrumentos y suministros médicos y odontológicos;7581;826
7582;3291;(3291) 3291. Fabricación de escobas, brochas y cepillos;3291. Fabricación de escobas, brochas y cepillos;7585;827
7583;3299;(3299) 3299. Otras industrias manufactureras n.c.o.p.;3299. Otras industrias manufactureras n.c.o.p.;7585;828
7584;329NC;(329NC) No consta Industrias manufactureras n.c.o.p.;No consta Industrias manufactureras n.c.o.p.;7585;829
7586;32NC;(32NC) No consta Otras industrias manufactureras;No consta Otras industrias manufactureras;7587;830
7598;331;(331) 331. Reparación de productos metálicos, maquinaria y equipo;331. Reparación de productos metálicos, maquinaria y equipo;7604;248
7601;332;(332) 332. Instalación de máquinas y equipos industriales;332. Instalación de máquinas y equipos industriales;7604;249
7603;33NC_5;(33NC_5) No consta Reparación e instalación de maquinaria y equipo;No consta Reparación e instalación de maquinaria y equipo;7604;250
7589;3311;(3311) 3311. Reparación de productos metálicos;3311. Reparación de productos metálicos;7598;831
7590;3312;(3312) 3312. Reparación de maquinaria;3312. Reparación de maquinaria;7598;832
7591;3313;(3313) 3313. Reparación de equipos electrónicos y ópticos;3313. Reparación de equipos electrónicos y ópticos;7598;833
7592;3314;(3314) 3314. Reparación de equipos eléctricos;3314. Reparación de equipos eléctricos;7598;834
7593;3315;(3315) 3315. Reparación y mantenimiento naval;3315. Reparación y mantenimiento naval;7598;835
7594;3316;(3316) 3316. Reparación y mantenimiento aeronáutico y espacial;3316. Reparación y mantenimiento aeronáutico y espacial;7598;836
7595;3317;(3317) 3317. Reparación y mantenimiento de otro material de transporte;3317. Reparación y mantenimiento de otro material de transporte;7598;837
7596;3319;(3319) 3319. Reparación de otros equipos;3319. Reparación de otros equipos;7598;838
7597;331NC;(331NC) No consta Reparación de productos metálicos, maquinaria y equipo;No consta Reparación de productos metálicos, maquinaria y equipo;7598;839
7599;3320;(3320) 3320. Instalación de máquinas y equipos industriales;3320. Instalación de máquinas y equipos industriales;7601;840
7600;332NC;(332NC) No consta Instalación de máquinas y equipos industriales;No consta Instalación de máquinas y equipos industriales;7601;841
7602;33NC;(33NC) No consta Reparación e instalación de maquinaria y equipo;No consta Reparación e instalación de maquinaria y equipo;7603;842
7626;35;(35) 35. Suministro de energía eléctrica, gas, vapor y aire acondicionado;35. Suministro de energía eléctrica, gas, vapor y aire acondicionado;818475;0
7633;36;(36) 36. Captación, depuración y distribución de agua;36. Captación, depuración y distribución de agua;818475;1
7639;37;(37) 37. Recogida y tratamiento de aguas residuales;37. Recogida y tratamiento de aguas residuales;818475;2
7654;38;"(38) 38. Recogida, tratamiento y eliminación de residuos; valorización";"38. Recogida, tratamiento y eliminación de residuos; valorización";818475;3
7660;39;(39) 39. Actividades de descontaminación y otros servicios de gestión de residuos;39. Actividades de descontaminación y otros servicios de gestión de residuos;818475;4
7615;351;(351) 351. Producción, transporte y distribución de energía eléctrica;351. Producción, transporte y distribución de energía eléctrica;7626;251
7620;352;"(352) 352. Producción de gas; distribución por tubería de combustibles gaseosos";"352. Producción de gas; distribución por tubería de combustibles gaseosos";7626;252
7623;353;(353) 353. Suministro de vapor y aire acondicionado;353. Suministro de vapor y aire acondicionado;7626;253
7625;35NC_5;(35NC_5) No consta Suministro de energía eléctrica, gas, vapor y aire acondicionado;No consta Suministro de energía eléctrica, gas, vapor y aire acondicionado;7626;254
7606;3512;(3512) 3512. Transporte de energía eléctrica;3512. Transporte de energía eléctrica;7615;843
7607;3513;(3513) 3513. Distribución de energía eléctrica;3513. Distribución de energía eléctrica;7615;844
7608;3514;(3514) 3514. Comercio de energía eléctrica;3514. Comercio de energía eléctrica;7615;845
7609;3515;(3515) 3515. Producción de energía hidroeléctrica;3515. Producción de energía hidroeléctrica;7615;846
7610;3516;(3516) 3516. Producción de energía eléctrica de origen térmico convencional;3516. Producción de energía eléctrica de origen térmico convencional;7615;847
7611;3517;(3517) 3517. Producción de energía eléctrica de origen nuclear;3517. Producción de energía eléctrica de origen nuclear;7615;848
7612;3518;(3518) 3518. Producción de energía eléctrica de origen eólico;3518. Producción de energía eléctrica de origen eólico;7615;849
7613;3519;(3519) 3519. Producción de energía eléctrica de otros tipos;3519. Producción de energía eléctrica de otros tipos;7615;850
7614;351NC;(351NC) No consta Producción, transporte y distribución de energía eléctrica;No consta Producción, transporte y distribución de energía eléctrica;7615;851
7616;3521;(3521) 3521. Producción de gas;3521. Producción de gas;7620;852
7617;3522;(3522) 3522. Distribución por tubería de combustibles gaseosos;3522. Distribución por tubería de combustibles gaseosos;7620;853
7618;3523;(3523) 3523. Comercio de gas por tubería;3523. Comercio de gas por tubería;7620;854
7619;352NC;"(352NC) No consta Producción de gas; distribución por tubería de combustibles gaseosos";"No consta Producción de gas; distribución por tubería de combustibles gaseosos";7620;855
7621;3530;(3530) 3530. Suministro de vapor y aire acondicionado;3530. Suministro de vapor y aire acondicionado;7623;856
7622;353NC;(353NC) No consta Suministro de vapor y aire acondicionado;No consta Suministro de vapor y aire acondicionado;7623;857
7624;35NC;(35NC) No consta Suministro de energía eléctrica, gas, vapor y aire acondicionado;No consta Suministro de energía eléctrica, gas, vapor y aire acondicionado;7625;858
7630;360;(360) 360. Captación, depuración y distribución de agua;360. Captación, depuración y distribución de agua;7633;255
7632;36NC_5;(36NC_5) No consta Captación, depuración y distribución de agua;No consta Captación, depuración y distribución de agua;7633;256
7628;3600;(3600) 3600. Captación, depuración y distribución de agua;3600. Captación, depuración y distribución de agua;7630;859
7629;360NC;(360NC) No consta Captación, depuración y distribución de agua;No consta Captación, depuración y distribución de agua;7630;860
7631;36NC;(36NC) No consta Captación, depuración y distribución de agua;No consta Captación, depuración y distribución de agua;7632;861
7636;370;(370) 370. Recogida y tratamiento de aguas residuales;370. Recogida y tratamiento de aguas residuales;7639;257
7638;37NC_5;(37NC_5) No consta Recogida y tratamiento de aguas residuales;No consta Recogida y tratamiento de aguas residuales;7639;258
7634;3700;(3700) 3700. Recogida y tratamiento de aguas residuales;3700. Recogida y tratamiento de aguas residuales;7636;862
7635;370NC;(370NC) No consta Recogida y tratamiento de aguas residuales;No consta Recogida y tratamiento de aguas residuales;7636;863
7637;37NC;(37NC) No consta Recogida y tratamiento de aguas residuales;No consta Recogida y tratamiento de aguas residuales;7638;864
7643;381;(381) 381. Recogida de residuos;381. Recogida de residuos;7654;259
7647;382;(382) 382. Tratamiento y eliminación de residuos;382. Tratamiento y eliminación de residuos;7654;260
7651;383;(383) 383. Valorización;383. Valorización;7654;261
7653;38NC_5;"(38NC_5) No consta Recogida, tratamiento y eliminación de residuos; valorización";"No consta Recogida, tratamiento y eliminación de residuos; valorización";7654;262
7640;3811;(3811) 3811. Recogida de residuos no peligrosos;3811. Recogida de residuos no peligrosos;7643;865
7641;3812;(3812) 3812. Recogida de residuos peligrosos;3812. Recogida de residuos peligrosos;7643;866
7642;381NC;(381NC) No consta Recogida de residuos;No consta Recogida de residuos;7643;867
7644;3821;(3821) 3821. Tratamiento y eliminación de residuos no peligrosos;3821. Tratamiento y eliminación de residuos no peligrosos;7647;868
7645;3822;(3822) 3822. Tratamiento y eliminación de residuos peligrosos;3822. Tratamiento y eliminación de residuos peligrosos;7647;869
7646;382NC;(382NC) No consta Tratamiento y eliminación de residuos;No consta Tratamiento y eliminación de residuos;7647;870
7648;3831;(3831) 3831. Separación y clasificación de materiales;3831. Separación y clasificación de materiales;7651;871
